length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_eq,nb_slash,nb_www,ratio_digits_url,ratio_digits_host,phish_hints,suspecious_tld,label
-0.5099500453009733,0.287957027643281,0,-0.34020971995659055,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.6751769754453889,-0.8935381211702254,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,1
1.101633171227339,2.411407883103089,1,1.8221241627702836,-0.49191970339301866,-0.1405806899505162,2.366191800395865,2.199664132239093,2.6739727587283957,-0.14632497411999612,1.096842531687397,0.8709671289213109,-0.2680762212452173,-0.38587021792558746,0,1
-0.31514328286348503,-1.2563708672365792,0,-0.34020971995659055,0.0028678631921493845,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,0.3825270272053967,-0.8935381211702254,-0.3292260244322118,1.067776515986705,3.1555121233707375,0,1
1.1193428769034743,-0.19464543950667526,1,0.3805682409523675,0.0028678631921493845,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,3.0267870338323606,1.096842531687397,0.9497865464460504,-0.2680762212452173,3.1555121233707375,0,1
1.2610205223125568,3.1835718305430194,1,1.8221241627702836,0.0028678631921493845,-0.1405806899505162,2.366191800395865,2.199664132239093,2.6739727587283957,0.3825270272053967,1.096842531687397,1.0266639462654388,-0.2680762212452173,-0.38587021792558746,0,1
-0.42140151692029687,0.3844775210732723,0,-0.34020971995659055,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.14632497411999612,-0.8935381211702254,1.8387000000823648,3.151706786068504,-0.38587021792558746,0,1
-0.01407828636918493,-0.5807274132266403,0,-0.34020971995659055,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.14632497411999612,1.096842531687397,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,0
0.4640837668864682,-0.7737684000866228,1,-0.34020971995659055,0.0028678631921493845,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.6751769754453889,-0.8935381211702254,4.316770374293056,-0.2680762212452173,-0.38587021792558746,0,1
-0.22659475448280852,0.7705594947932374,0,0.3805682409523675,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.6751769754453889,1.096842531687397,-0.12237857314937156,-0.2680762212452173,-0.38587021792558746,0,0
-0.42140151692029687,0.6740390013632461,0,-0.34020971995659055,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.6751769754453889,1.096842531687397,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,0
0.6943099406762271,-0.09812494607668401,0,-1.0609876808655485,0.0028678631921493845,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,3.0267870338323606,-0.8935381211702254,-0.028752889877597786,-0.2680762212452173,4.335972903802846,0,1
-0.669337396386191,-0.48420691979664904,0,-0.34020971995659055,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-1.2040289767707817,1.096842531687397,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,0
-0.20888504880667325,0.5775185079332548,0,0.3805682409523675,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.14632497411999612,-0.8935381211702254,0.3266425744370915,1.3151566509279022,0.7945905625065207,0,1
0.4109546498580623,-0.6772479066566316,1,-0.34020971995659055,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,0.9113790285307896,-0.8935381211702254,1.950761633480469,-0.2680762212452173,-0.38587021792558746,0,1
-0.5984985736816498,-0.29116593293666654,0,-0.34020971995659055,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.6751769754453889,1.096842531687397,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,0
0.924536114465986,-0.5807274132266403,0,-0.34020971995659055,-0.49191970339301866,-0.1405806899505162,2.366191800395865,-0.19397252433525738,0.6987086390198325,1.4402310298561822,-0.8935381211702254,0.2048970527244933,-0.2680762212452173,0.7945905625065207,0,1
0.03905083065922097,-0.19464543950667526,1,0.3805682409523675,-0.49191970339301866,-0.1405806899505162,2.366191800395865,1.0028458039519177,1.686340698874114,-0.14632497411999612,1.096842531687397,0.8361701236940432,-0.2680762212452173,-0.38587021792558746,0,0
-0.13804622610213205,-0.3876864263666578,0,0.3805682409523675,0.0028678631921493845,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,0.3825270272053967,1.096842531687397,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,0
-0.6339179850339205,-0.48420691979664904,0,-0.34020971995659055,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.6751769754453889,1.096842531687397,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,0
0.34011582715352107,1.2531619619431937,0,0.3805682409523675,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.14632497411999612,-0.8935381211702254,0.2521241711728058,-0.2680762212452173,-0.38587021792558746,0,1
1.0307943485227977,2.0253259093831235,1,1.1013462018613256,-0.49191970339301866,-0.1405806899505162,2.366191800395865,2.199664132239093,2.6739727587283957,-0.14632497411999612,-0.8935381211702254,0.1647926507270281,-0.2680762212452173,-0.38587021792558746,0,1
1.1547622882557451,2.797489856823054,1,1.1013462018613256,0.0028678631921493845,-0.1405806899505162,2.366191800395865,2.199664132239093,2.6739727587283957,0.3825270272053967,-0.8935381211702254,1.2820067321026463,-0.2680762212452173,-0.38587021792558746,0,1
0.07447024201149158,-0.8702888935166141,0,-0.34020971995659055,-0.49191970339301866,-0.1405806899505162,2.366191800395865,-0.19397252433525738,0.6987086390198325,0.3825270272053967,1.096842531687397,0.10088268194647268,-0.2680762212452173,-0.38587021792558746,0,0
-0.13804622610213205,-0.5807274132266403,0,-0.34020971995659055,0.4976554297773174,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,1.4402310298561822,1.096842531687397,-0.590507011978405,-0.2680762212452173,1.975051342938629,0,1
0.16301877039216808,-1.159850373806588,0,2.5429021236792417,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,1.9690830311815752,-0.8935381211702254,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,1
-0.08491710907372613,-0.5807274132266403,0,-0.34020971995659055,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.14632497411999612,1.096842531687397,0.41262534570587,-0.2680762212452173,-0.38587021792558746,0,0
-0.19117534313053794,-0.29116593293666654,0,-0.34020971995659055,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,0.3825270272053967,-0.8935381211702254,-0.3658053631380821,-0.2680762212452173,-0.38587021792558746,0,1
-0.35056269421575564,-0.19464543950667526,0,-0.34020971995659055,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.6751769754453889,1.096842531687397,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,0
-0.29743357718734975,0.09491604078329852,0,-0.34020971995659055,0.0028678631921493845,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.14632497411999612,1.096842531687397,-0.07982145153907232,0.70345304316771,-0.38587021792558746,0,1
-0.12033652042599674,-0.48420691979664904,0,0.3805682409523675,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,0.3825270272053967,1.096842531687397,-0.1743928478754027,1.067776515986705,-0.38587021792558746,0,0
0.3046964158012505,-0.29116593293666654,0,-0.34020971995659055,0.9924429963624855,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,0.3825270272053967,-0.8935381211702254,-0.4464674914744653,-0.2680762212452173,-0.38587021792558746,0,0
0.19843818174443867,0.9636004816532199,0,0.3805682409523675,0.9924429963624855,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,0.3825270272053967,-0.8935381211702254,-0.590507011978405,-0.2680762212452173,1.975051342938629,0,1
-0.42140151692029687,-0.48420691979664904,0,-1.0609876808655485,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,0.3825270272053967,-0.8935381211702254,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,1
0.4109546498580623,-0.09812494607668401,1,-0.34020971995659055,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,0.3825270272053967,-0.8935381211702254,2.218263598525631,-0.2680762212452173,-0.38587021792558746,0,1
-0.3682723998918909,1.1566414685132025,0,-0.34020971995659055,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-1.2040289767707817,-0.8935381211702254,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,1
0.2869867101251152,-0.3876864263666578,1,-0.34020971995659055,0.9924429963624855,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.14632497411999612,1.096842531687397,1.1604149287880188,-0.2680762212452173,-0.38587021792558746,0,0
0.6766002350000918,-0.9668093869466053,0,-1.0609876808655485,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,0.3825270272053967,-0.8935381211702254,0.7713211604282314,-0.2680762212452173,-0.38587021792558746,0,1
5.741576058374787,1.349682455373185,0,1.1013462018613256,0.4976554297773174,6.384646867955677,2.366191800395865,1.0028458039519177,1.686340698874114,-0.6751769754453889,-0.8935381211702254,1.1604149287880188,0.34259931424840123,0.7945905625065207,0,1
-0.08491710907372613,-0.0016044526466927461,0,0.3805682409523675,0.4976554297773174,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.6751769754453889,1.096842531687397,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,0
0.5880517066194153,0.6740390013632461,1,0.3805682409523675,0.0028678631921493845,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,0.9113790285307896,-0.8935381211702254,1.799936055771057,-0.2680762212452173,-0.38587021792558746,0,1
-0.10262681474986143,-0.19464543950667526,0,1.1013462018613256,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,0.9113790285307896,1.096842531687397,-0.3862327878026719,-0.2680762212452173,-0.38587021792558746,0,1
0.05676053633535627,0.5775185079332548,0,0.3805682409523675,0.9924429963624855,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.14632497411999612,1.096842531687397,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,0
-0.29743357718734975,-0.19464543950667526,0,-1.0609876808655485,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,0.9113790285307896,-0.8935381211702254,-0.590507011978405,-0.2680762212452173,0.7945905625065207,0,1
1.1724719939318804,2.797489856823054,1,1.1013462018613256,0.0028678631921493845,-0.1405806899505162,2.366191800395865,2.199664132239093,2.6739727587283957,-0.14632497411999612,-0.8935381211702254,1.001866872221758,-0.2680762212452173,-0.38587021792558746,0,1
-0.2797238715112144,-0.3876864263666578,0,0.3805682409523675,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.14632497411999612,1.096842531687397,-0.590507011978405,-0.2680762212452173,0.7945905625065207,0,0
-0.6870471020623263,-0.5807274132266403,0,-0.34020971995659055,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-1.2040289767707817,-0.8935381211702254,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,1
-0.08491710907372613,-0.29116593293666654,0,-0.34020971995659055,0.4976554297773174,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.14632497411999612,-0.8935381211702254,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,0
-0.01407828636918493,-0.5807274132266403,0,1.8221241627702836,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,0.3825270272053967,-0.8935381211702254,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,1
-0.19117534313053794,0.09491604078329852,0,0.3805682409523675,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.14632497411999612,1.096842531687397,-0.590507011978405,-0.2680762212452173,0.7945905625065207,0,1
-0.31514328286348503,0.3844775210732723,0,-0.34020971995659055,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.6751769754453889,1.096842531687397,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,0
-0.6516276907100558,-0.48420691979664904,0,-0.34020971995659055,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.6751769754453889,1.096842531687397,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,1
-0.6339179850339205,-0.48420691979664904,0,-0.34020971995659055,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.6751769754453889,1.096842531687397,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,0
0.9953749371705272,-0.7737684000866228,0,3.2636800845881995,0.0028678631921493845,-0.1405806899505162,5.119272067964231,1.0028458039519177,1.686340698874114,5.142195039133932,1.096842531687397,-0.3984543217181795,-0.2680762212452173,3.1555121233707375,0,1
-0.40369181124416154,0.3844775210732723,0,-0.34020971995659055,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.6751769754453889,-0.8935381211702254,1.7747735044955375,3.151706786068504,-0.38587021792558746,0,1
-0.29743357718734975,0.48099801450326357,0,-0.34020971995659055,0.0028678631921493845,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.14632497411999612,-0.8935381211702254,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,0
-0.5099500453009733,-1.0633298803765967,0,-0.34020971995659055,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.14632497411999612,-0.8935381211702254,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,1
0.8005681747330389,-0.0016044526466927461,0,1.8221241627702836,-0.49191970339301866,-0.1405806899505162,2.366191800395865,-0.19397252433525738,0.6987086390198325,1.9690830311815752,1.096842531687397,0.1514323962656924,-0.2680762212452173,0.7945905625065207,0,1
1.7568922812443453,-0.0016044526466927461,1,0.3805682409523675,0.0028678631921493845,6.384646867955677,2.366191800395865,1.0028458039519177,3.6616048185826777,0.9113790285307896,1.096842531687397,1.2351938848492185,-0.2680762212452173,1.975051342938629,0,1
0.6588905293239565,-0.48420691979664904,1,-0.34020971995659055,0.4976554297773174,-0.1405806899505162,5.119272067964231,-0.19397252433525738,0.6987086390198325,1.4402310298561822,-0.8935381211702254,1.8170106509578876,-0.2680762212452173,0.7945905625065207,0,1
-0.06720740339759083,-0.29116593293666654,0,-1.0609876808655485,-0.49191970339301866,-0.1405806899505162,2.366191800395865,-0.19397252433525738,0.6987086390198325,-0.14632497411999612,-0.8935381211702254,0.5921332462585661,-0.2680762212452173,-0.38587021792558746,0,1
-0.5630791623293793,-0.09812494607668401,0,-0.34020971995659055,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.6751769754453889,1.096842531687397,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,0
-0.17346563745440263,0.09491604078329852,0,0.3805682409523675,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,0.3825270272053967,-0.8935381211702254,-0.590507011978405,-0.2680762212452173,0.7945905625065207,0,1
-0.2797238715112144,0.287957027643281,0,-0.34020971995659055,0.0028678631921493845,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.6751769754453889,-0.8935381211702254,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,1
-0.43911122259643215,-0.6772479066566316,0,-1.0609876808655485,0.0028678631921493845,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.14632497411999612,-0.8935381211702254,-0.2784213860923827,-0.2680762212452173,1.975051342938629,0,1
-0.40369181124416154,-0.6772479066566316,0,-0.34020971995659055,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.14632497411999612,1.096842531687397,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,0
0.03905083065922097,-0.19464543950667526,0,0.3805682409523675,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,1.4402310298561822,1.096842531687397,0.12283155024027786,-0.2680762212452173,0.7945905625065207,0,0
1.207891405284151,3.1835718305430194,1,1.8221241627702836,0.0028678631921493845,-0.1405806899505162,2.366191800395865,2.199664132239093,2.6739727587283957,0.3825270272053967,1.096842531687397,1.586834550906539,-0.2680762212452173,-0.38587021792558746,0,1
-0.42140151692029687,0.7705594947932374,0,-0.34020971995659055,0.0028678631921493845,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.6751769754453889,-0.8935381211702254,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,1
-0.722466513414597,-0.7737684000866228,0,-0.34020971995659055,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-1.2040289767707817,-0.8935381211702254,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,1
-0.06720740339759083,0.287957027643281,0,-0.34020971995659055,0.0028678631921493845,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,0.3825270272053967,-0.8935381211702254,-0.19629359631110874,-0.2680762212452173,-0.38587021792558746,0,0
0.5172128839148741,0.19143653421328977,1,1.8221241627702836,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,1.4402310298561822,-0.8935381211702254,2.031012220747001,0.1965682104902542,0.7945905625065207,0,1
-0.49224033962483804,-0.48420691979664904,0,-0.34020971995659055,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.6751769754453889,1.096842531687397,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,0
0.09217994768762687,-0.19464543950667526,0,0.3805682409523675,1.4872305629476534,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.6751769754453889,1.096842531687397,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,0
0.9599555258182566,-0.8702888935166141,1,0.3805682409523675,4.95074352904383,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,0.3825270272053967,-0.8935381211702254,1.1680276296543284,-0.2680762212452173,-0.38587021792558746,0,0
-0.2797238715112144,-0.3876864263666578,0,-0.34020971995659055,0.0028678631921493845,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.14632497411999612,1.096842531687397,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,0
1.1724719939318804,3.859215284552958,1,0.3805682409523675,1.4872305629476534,-0.1405806899505162,2.366191800395865,-0.19397252433525738,0.6987086390198325,-0.6751769754453889,-0.8935381211702254,3.1250320586453646,3.410993611566731,-0.38587021792558746,0,1
-0.43911122259643215,0.19143653421328977,0,-0.34020971995659055,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.14632497411999612,1.096842531687397,-0.2784213860923827,-0.2680762212452173,-0.38587021792558746,0,1
-0.5984985736816498,-0.9668093869466053,0,-1.0609876808655485,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.14632497411999612,-0.8935381211702254,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,1
0.0036314193069503713,0.09491604078329852,0,0.3805682409523675,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.14632497411999612,1.096842531687397,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,0
-0.545369456653244,-1.0633298803765967,0,-1.0609876808655485,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.14632497411999612,-0.8935381211702254,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,0
0.6411808236478213,-0.7737684000866228,0,-0.34020971995659055,2.971593262703158,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,0.3825270272053967,-0.8935381211702254,-0.011379048269923552,-0.2680762212452173,-0.38587021792558746,0,0
0.05676053633535627,0.09491604078329852,0,0.3805682409523675,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.14632497411999612,1.096842531687397,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,0
-0.19117534313053794,0.287957027643281,0,0.3805682409523675,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.6751769754453889,1.096842531687397,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,0
-0.5099500453009733,0.19143653421328977,0,-0.34020971995659055,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.6751769754453889,1.096842531687397,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,0
1.1370525825796098,2.797489856823054,1,1.1013462018613256,0.0028678631921493845,-0.1405806899505162,2.366191800395865,2.199664132239093,2.6739727587283957,-0.14632497411999612,-0.8935381211702254,0.7577028810635322,-0.2680762212452173,-0.38587021792558746,0,1
-0.22659475448280852,0.287957027643281,0,0.3805682409523675,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.14632497411999612,-0.8935381211702254,-0.12237857314937156,0.6224922666804569,0.7945905625065207,0,1
-0.5276597509771086,0.09491604078329852,0,-0.34020971995659055,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.6751769754453889,-0.8935381211702254,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,0
0.57034200094328,-0.3876864263666578,0,0.3805682409523675,0.0028678631921493845,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,2.497935032506968,1.096842531687397,-0.4696996758251274,0.36056035658111363,0.7945905625065207,0,0
-0.49224033962483804,0.3844775210732723,0,-0.34020971995659055,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.6751769754453889,1.096842531687397,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,0
-0.49224033962483804,-0.6772479066566316,0,0.3805682409523675,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.14632497411999612,-0.8935381211702254,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,1
-0.33285298853962036,-0.19464543950667526,0,0.3805682409523675,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.14632497411999612,-0.8935381211702254,-0.590507011978405,-0.2680762212452173,0.7945905625065207,0,1
0.3224061214773858,-0.5807274132266403,0,-0.34020971995659055,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,2.497935032506968,1.096842531687397,-0.590507011978405,-0.2680762212452173,0.7945905625065207,0,1
-0.6339179850339205,-0.9668093869466053,0,-1.0609876808655485,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.14632497411999612,-0.8935381211702254,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,1
0.5526322952671447,0.3844775210732723,1,1.8221241627702836,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,1.4402310298561822,-0.8935381211702254,2.218263598525631,-0.2680762212452173,0.7945905625065207,0,1
1.8454408096250219,-0.5807274132266403,1,1.1013462018613256,2.4768056961179896,6.384646867955677,-0.38688846717250114,2.199664132239093,0.6987086390198325,-0.6751769754453889,-0.8935381211702254,3.4949775164765864,-0.2680762212452173,0.7945905625065207,0,1
-0.47453063394870276,-0.7737684000866228,0,-1.0609876808655485,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,0.3825270272053967,-0.8935381211702254,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,1
-0.6162082793577851,-0.19464543950667526,0,-0.34020971995659055,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-1.2040289767707817,-0.8935381211702254,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,0
-0.5984985736816498,-0.19464543950667526,0,-1.0609876808655485,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.6751769754453889,-0.8935381211702254,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,1
-0.24430446015894383,0.7705594947932374,0,-0.34020971995659055,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.14632497411999612,-0.8935381211702254,-0.11241840292254565,-0.2680762212452173,-0.38587021792558746,0,0
0.03905083065922097,0.09491604078329852,0,0.3805682409523675,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,0.9113790285307896,-0.8935381211702254,-0.590507011978405,-0.2680762212452173,0.7945905625065207,0,1
-0.24430446015894383,-0.7737684000866228,0,0.3805682409523675,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,0.3825270272053967,1.096842531687397,1.3218474467151973,-0.2680762212452173,-0.38587021792558746,0,0
-0.6339179850339205,-0.6772479066566316,0,-0.34020971995659055,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.14632497411999612,1.096842531687397,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,1
0.02134112498308567,-0.0016044526466927461,0,0.3805682409523675,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,0.3825270272053967,1.096842531687397,-0.590507011978405,-0.2680762212452173,0.7945905625065207,0,0
0.57034200094328,-0.7737684000866228,1,0.3805682409523675,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,4.613343037808539,1.096842531687397,0.7383737081778144,-0.2680762212452173,-0.38587021792558746,0,0
-0.5276597509771086,-0.3876864263666578,0,-0.34020971995659055,-0.49191970339301866,-0.1405806899505162,-0.38688846717250114,-0.19397252433525738,-0.2889234208344492,-0.14632497411999612,-0.8935381211702254,-0.590507011978405,-0.2680762212452173,-0.38587021792558746,0,1
1.101633171227339,-0.0016044526466927461,0,1.8221241627702836,0.0028678631921493845,6.384646867955677,2.366191800395865,-0.19397252433525738,0.6987086390198325,2.497935032506968,1.096842531687397,-0.590507011978405,-0.2680762212452173,4.335972903802846,0,1
